"service_id","date","exception_type"
"GO304_18_85","20180305","1"
"GO304_18_85","20180306","1"
"GO304_18_85","20180307","1"
"GO304_18_85","20180308","1"
"GO304_18_85","20180309","1"
"GO304_18_85","20180312","1"
"GO304_18_85","20180313","1"
"GO304_18_85","20180314","1"
"GO304_18_85","20180315","1"
"GO304_18_85","20180316","1"
"GO304_18_85","20180319","1"
"GO304_18_85","20180320","1"
"GO304_18_85","20180321","1"
"GO304_18_85","20180322","1"
"GO304_18_85","20180326","1"
"GO304_18_85","20180327","1"
"GO304_18_85","20180328","1"
"GO304_18_85","20180329","1"
"GO304_18_85","20180330","1"
"GO304_18_85","20180402","1"
"GO304_18_85","20180403","1"
"GO304_18_85","20180404","1"
"GO304_18_85","20180405","1"
"GO304_18_85","20180409","1"
"GO304_18_85","20180410","1"
"GO304_18_85","20180411","1"
"GO304_18_85","20180412","1"
"GO304_18_85","20180416","1"
"GO304_18_85","20180417","1"
"GO304_18_85","20180418","1"
"GO304_18_85","20180419","1"
"GO304_18_85","20180423","1"
"GO304_18_85","20180424","1"
"GO304_18_85","20180425","1"
"GO304_18_85","20180426","1"
"GO304_18_85","20180430","1"
"GO304_18_85","20180501","1"
"GO304_18_85","20180502","1"
"GO304_18_85","20180503","1"
"GO304_18_85","20180507","1"
"GO304_18_85","20180508","1"
"GO304_18_85","20180509","1"
"GO304_18_85","20180510","1"
"GO304_18_85","20180514","1"
"GO304_18_85","20180515","1"
"GO304_18_85","20180516","1"
"GO304_18_85","20180517","1"
"GO304_18_87","20180303","1"
"GO304_18_87","20180304","1"
"GO304_18_87","20180310","1"
"GO304_18_87","20180311","1"
"GO304_18_87","20180318","1"
"GO304_18_87","20180331","1"
"GO304_18_87","20180401","1"
"GO304_18_87","20180513","1"
"GO304_18_88","20180318","1"
"GO304_18_88","20180331","1"
"GO304_18_88","20180401","1"
"GO304_18_88","20180513","1"
"GO304_18_89","20180303","1"
"GO304_18_89","20180304","1"
"GO304_18_89","20180310","1"
"GO304_18_89","20180311","1"
"GO304_18_89","20180318","1"
"GO304_18_89","20180401","1"
"GO304_18_89","20180513","1"
"GO304_18_91","20180331","1"
"GO304_18_92","20180428","1"
"GO304_18_92","20180429","1"
"GO304_18_93","20180303","1"
"GO304_18_93","20180304","1"
"GO304_18_93","20180310","1"
"GO304_18_93","20180311","1"
"GO304_18_93","20180318","1"
"GO304_18_93","20180324","1"
"GO304_18_93","20180325","1"
"GO304_18_93","20180401","1"
"GO304_18_93","20180407","1"
"GO304_18_93","20180408","1"
"GO304_18_93","20180414","1"
"GO304_18_93","20180415","1"
"GO304_18_93","20180421","1"
"GO304_18_93","20180422","1"
"GO304_18_93","20180428","1"
"GO304_18_93","20180429","1"
"GO304_18_93","20180505","1"
"GO304_18_93","20180506","1"
"GO304_18_93","20180512","1"
"GO304_18_93","20180513","1"
"GO304_18_93","20180519","1"
"GO304_18_93","20180520","1"
"GO304_18_94","20180318","1"
"GO304_18_94","20180324","1"
"GO304_18_94","20180325","1"
"GO304_18_94","20180401","1"
"GO304_18_94","20180407","1"
"GO304_18_94","20180408","1"
"GO304_18_94","20180414","1"
"GO304_18_94","20180415","1"
"GO304_18_94","20180421","1"
"GO304_18_94","20180422","1"
"GO304_18_94","20180428","1"
"GO304_18_94","20180429","1"
"GO304_18_94","20180505","1"
"GO304_18_94","20180506","1"
"GO304_18_94","20180512","1"
"GO304_18_94","20180513","1"
"GO304_18_94","20180519","1"
"GO304_18_94","20180520","1"
"GO304_18_95","20180401","1"
"GO304_18_96","20180330","1"
"GO304_18_97","20180226","1"
"GO304_18_97","20180227","1"
"GO304_18_97","20180228","1"
"GO304_18_97","20180301","1"
"GO304_18_97","20180302","1"
"GO304_18_97","20180305","1"
"GO304_18_97","20180306","1"
"GO304_18_97","20180307","1"
"GO304_18_97","20180308","1"
"GO304_18_97","20180309","1"
"GO304_18_97","20180312","1"
"GO304_18_97","20180313","1"
"GO304_18_97","20180314","1"
"GO304_18_97","20180315","1"
"GO304_18_97","20180316","1"
"GO304_18_97","20180319","1"
"GO304_18_97","20180320","1"
"GO304_18_97","20180321","1"
"GO304_18_97","20180322","1"
"GO304_18_97","20180323","1"
"GO304_18_97","20180326","1"
"GO304_18_97","20180327","1"
"GO304_18_97","20180328","1"
"GO304_18_97","20180329","1"
"GO304_18_97","20180402","1"
"GO304_18_97","20180403","1"
"GO304_18_97","20180404","1"
"GO304_18_97","20180405","1"
"GO304_18_97","20180406","1"
"GO304_18_97","20180409","1"
"GO304_18_97","20180410","1"
"GO304_18_97","20180411","1"
"GO304_18_97","20180412","1"
"GO304_18_97","20180413","1"
"GO304_18_97","20180416","1"
"GO304_18_97","20180417","1"
"GO304_18_97","20180418","1"
"GO304_18_97","20180419","1"
"GO304_18_97","20180420","1"
"GO304_18_97","20180423","1"
"GO304_18_97","20180424","1"
"GO304_18_97","20180425","1"
"GO304_18_97","20180426","1"
"GO304_18_97","20180427","1"
"GO304_18_97","20180430","1"
"GO304_18_97","20180501","1"
"GO304_18_97","20180502","1"
"GO304_18_97","20180503","1"
"GO304_18_97","20180504","1"
"GO304_18_97","20180507","1"
"GO304_18_97","20180508","1"
"GO304_18_97","20180509","1"
"GO304_18_97","20180510","1"
"GO304_18_97","20180511","1"
"GO304_18_97","20180514","1"
"GO304_18_97","20180515","1"
"GO304_18_97","20180516","1"
"GO304_18_97","20180517","1"
"GO304_18_97","20180518","1"
"GO304_18_98","20180226","1"
"GO304_18_98","20180227","1"
"GO304_18_98","20180228","1"
"GO304_18_98","20180301","1"
"GO304_18_98","20180302","1"
"GO304_18_98","20180305","1"
"GO304_18_98","20180306","1"
"GO304_18_98","20180307","1"
"GO304_18_98","20180308","1"
"GO304_18_98","20180309","1"
"GO304_18_98","20180312","1"
"GO304_18_98","20180313","1"
"GO304_18_98","20180314","1"
"GO304_18_98","20180315","1"
"GO304_18_98","20180316","1"
"GO304_18_98","20180320","1"
"GO304_18_98","20180321","1"
"GO304_18_98","20180323","1"
"GO304_18_98","20180326","1"
"GO304_18_98","20180327","1"
"GO304_18_98","20180328","1"
"GO304_18_98","20180329","1"
"GO304_18_98","20180402","1"
"GO304_18_98","20180403","1"
"GO304_18_98","20180404","1"
"GO304_18_98","20180405","1"
"GO304_18_98","20180406","1"
"GO304_18_98","20180409","1"
"GO304_18_98","20180410","1"
"GO304_18_98","20180411","1"
"GO304_18_98","20180412","1"
"GO304_18_98","20180413","1"
"GO304_18_98","20180416","1"
"GO304_18_98","20180417","1"
"GO304_18_98","20180418","1"
"GO304_18_98","20180419","1"
"GO304_18_98","20180420","1"
"GO304_18_98","20180423","1"
"GO304_18_98","20180424","1"
"GO304_18_98","20180425","1"
"GO304_18_98","20180426","1"
"GO304_18_98","20180427","1"
"GO304_18_98","20180430","1"
"GO304_18_98","20180501","1"
"GO304_18_98","20180502","1"
"GO304_18_98","20180503","1"
"GO304_18_98","20180504","1"
"GO304_18_98","20180507","1"
"GO304_18_98","20180508","1"
"GO304_18_98","20180509","1"
"GO304_18_98","20180510","1"
"GO304_18_98","20180511","1"
"GO304_18_98","20180514","1"
"GO304_18_98","20180515","1"
"GO304_18_98","20180516","1"
"GO304_18_98","20180517","1"
"GO304_18_98","20180518","1"
"GO304_18_99","20180303","1"
"GO304_18_99","20180304","1"
"GO304_18_99","20180310","1"
"GO304_18_99","20180311","1"
"GO304_18_99","20180318","1"
"GO304_18_99","20180401","1"
"GO304_18_99","20180407","1"
"GO304_18_99","20180408","1"
"GO304_18_99","20180414","1"
"GO304_18_99","20180415","1"
"GO304_18_99","20180421","1"
"GO304_18_99","20180422","1"
"GO304_18_99","20180428","1"
"GO304_18_99","20180429","1"
"GO304_18_99","20180505","1"
"GO304_18_99","20180506","1"
"GO304_18_99","20180512","1"
"GO304_18_99","20180513","1"
"GO304_18_99","20180519","1"
"GO304_18_99","20180520","1"
